TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
897.843750,0.1299,0.0382,0.0539,0.9903,32.941,0.21583,69.21,0.8924,REM,0,0,0,0
897.859375,0.1480,0.0377,0.0540,0.9905,32.941,0.21575,69.19,0.8924,REM,0,0,0,0
897.875000,0.1647,0.0372,0.0540,0.9908,32.941,0.21567,69.17,0.8924,REM,0,0,0,0
897.890625,0.1796,0.0366,0.0541,0.9910,32.941,0.21558,69.15,0.8923,REM,0,0,0,0
897.906250,0.1925,0.0361,0.0542,0.9913,32.941,0.21550,69.14,0.8923,REM,0,0,0,0
897.921875,0.2033,0.0355,0.0543,0.9916,32.941,0.21541,69.12,0.8923,REM,0,0,0,0
897.937500,0.2118,0.0350,0.0544,0.9919,32.941,0.21532,69.10,0.8922,REM,0,0,0,0
897.953125,0.2180,0.0344,0.0544,0.9923,32.941,0.21523,69.08,0.8922,REM,0,0,0,0
897.968750,0.2216,0.0339,0.0545,0.9926,32.941,0.21513,69.06,0.8922,REM,0,0,0,0
897.984375,0.2228,0.0333,0.0546,0.9929,32.941,0.21504,69.04,0.8921,REM,0,0,0,0
898.000000,0.2214,0.0328,0.0546,0.9933,32.941,0.21494,69.02,0.8921,REM,0,0,0,0
898.015625,0.2174,0.0322,0.0547,0.9936,32.941,0.21484,69.00,0.8920,REM,0,0,0,0
898.031250,0.2109,0.0316,0.0547,0.9940,32.941,0.21474,68.97,0.8919,REM,0,0,0,0
898.046875,0.2020,0.0310,0.0548,0.9943,32.941,0.21464,68.95,0.8919,REM,0,0,0,0
898.062500,0.1907,0.0305,0.0548,0.9946,32.941,0.21453,68.93,0.8918,REM,0,0,0,0
898.078125,0.1773,0.0299,0.0549,0.9950,32.941,0.21443,68.91,0.8917,REM,0,0,0,0
898.093750,0.1618,0.0293,0.0549,0.9953,32.941,0.21432,68.89,0.8917,REM,0,0,0,0
898.109375,0.1445,0.0287,0.0549,0.9955,32.941,0.21421,68.86,0.8916,REM,0,0,0,0
898.125000,0.1256,0.0281,0.0549,0.9958,32.941,0.21410,68.84,0.8915,REM,0,0,0,0
898.140625,0.1052,0.0275,0.0550,0.9961,32.941,0.21399,68.82,0.8914,REM,0,0,0,0
898.156250,0.0837,0.0269,0.0550,0.9963,32.941,0.21388,68.79,0.8913,REM,0,0,0,0
898.171875,0.0613,0.0263,0.0550,0.9965,32.941,0.21376,68.77,0.8913,REM,0,0,0,0
898.187500,0.0383,0.0257,0.0550,0.9967,32.941,0.21365,68.74,0.8912,REM,0,0,0,0
898.203125,0.0149,0.0251,0.0550,0.9968,32.941,0.21353,68.72,0.8911,REM,0,0,0,0
898.218750,-0.0085,0.0245,0.0550,0.9969,32.941,0.21341,68.69,0.8910,REM,0,0,0,0
898.234375,-0.0316,0.0239,0.0550,0.9970,32.941,0.21329,68.67,0.8909,REM,0,0,0,0
898.250000,-0.0542,0.0233,0.0550,0.9971,32.941,0.21317,68.64,0.8908,REM,0,0,0,0
898.265625,-0.0761,0.0227,0.0550,0.9971,32.941,0.21305,68.62,0.8906,REM,0,0,0,0
898.281250,-0.0968,0.0222,0.0549,0.9971,32.941,0.21293,68.59,0.8905,REM,0,0,0,0
898.296875,-0.1162,0.0216,0.0549,0.9971,32.941,0.21281,68.57,0.8904,REM,0,0,0,0
898.312500,-0.1341,0.0210,0.0549,0.9971,32.941,0.21269,68.54,0.8903,REM,0,0,0,0
898.328125,-0.1502,0.0204,0.0549,0.9970,32.941,0.21256,68.51,0.8902,REM,0,0,0,0
898.343750,-0.1643,0.0198,0.0548,0.9969,32.941,0.21244,68.49,0.8900,REM,0,0,0,0
898.359375,-0.1762,0.0192,0.0548,0.9968,32.941,0.21231,68.46,0.8899,REM,0,0,0,0
898.375000,-0.1859,0.0186,0.0547,0.9966,32.941,0.21219,68.43,0.8898,REM,0,0,0,0
898.390625,-0.1932,0.0180,0.0547,0.9964,32.941,0.21206,68.41,0.8897,REM,0,0,0,0
898.406250,-0.1979,0.0174,0.0546,0.9963,32.941,0.21193,68.38,0.8895,REM,0,0,0,0
898.421875,-0.2002,0.0168,0.0546,0.9961,32.941,0.21181,68.35,0.8894,REM,0,0,0,0
898.437500,-0.1999,0.0162,0.0545,0.9958,32.941,0.21168,68.33,0.8892,REM,0,0,0,0
898.453125,-0.1971,0.0156,0.0545,0.9956,32.941,0.21155,68.30,0.8891,REM,0,0,0,0
898.468750,-0.1917,0.0151,0.0544,0.9954,32.941,0.21142,68.27,0.8889,REM,0,0,0,0
898.484375,-0.1840,0.0145,0.0543,0.9951,32.941,0.21130,68.25,0.8888,REM,0,0,0,0
898.500000,-0.1739,0.0139,0.0542,0.9949,32.941,0.21117,68.22,0.8886,REM,0,0,0,0
898.515625,-0.1617,0.0133,0.0542,0.9947,32.941,0.21104,68.19,0.8885,REM,0,0,0,0
898.531250,-0.1475,0.0128,0.0541,0.9944,32.941,0.21091,68.17,0.8883,REM,0,0,0,0
898.546875,-0.1314,0.0122,0.0540,0.9942,32.941,0.21079,68.14,0.8882,REM,0,0,0,0
898.562500,-0.1138,0.0116,0.0539,0.9940,32.941,0.21066,68.11,0.8880,REM,0,0,0,0
898.578125,-0.0947,0.0111,0.0538,0.9937,32.941,0.21053,68.09,0.8878,REM,0,0,0,0
898.593750,-0.0746,0.0105,0.0537,0.9935,32.941,0.21040,68.06,0.8877,REM,0,0,0,0
898.609375,-0.0536,0.0099,0.0536,0.9934,32.941,0.21028,68.03,0.8875,REM,0,0,0,0
898.625000,-0.0321,0.0094,0.0535,0.9932,32.942,0.21015,68.01,0.8873,REM,0,0,0,0
898.640625,-0.0102,0.0088,0.0533,0.9930,32.942,0.21003,67.98,0.8871,REM,0,0,0,0
898.656250,0.0116,0.0083,0.0532,0.9929,32.942,0.20990,67.95,0.8870,REM,0,0,0,0
898.671875,0.0332,0.0077,0.0531,0.9928,32.942,0.20978,67.93,0.8868,REM,0,0,0,0
898.687500,0.0542,0.0072,0.0530,0.9927,32.942,0.20965,67.90,0.8866,REM,0,0,0,0
898.703125,0.0744,0.0066,0.0528,0.9927,32.942,0.20953,67.87,0.8864,REM,0,0,0,0
898.718750,0.0934,0.0061,0.0527,0.9927,32.942,0.20941,67.85,0.8862,REM,0,0,0,0
898.734375,0.1111,0.0056,0.0526,0.9927,32.942,0.20929,67.82,0.8861,REM,0,0,0,0
898.750000,0.1273,0.0050,0.0524,0.9927,32.942,0.20917,67.80,0.8859,REM,0,0,0,0
898.765625,0.1416,0.0045,0.0523,0.9928,32.942,0.20905,67.77,0.8857,REM,0,0,0,0
898.781250,0.1539,0.0040,0.0521,0.9929,32.942,0.20893,67.75,0.8855,REM,0,0,0,0
898.796875,0.1641,0.0034,0.0519,0.9930,32.942,0.20881,67.72,0.8853,REM,0,0,0,0
898.812500,0.1719,0.0029,0.0518,0.9932,32.942,0.20870,67.70,0.8851,REM,0,0,0,0
898.828125,0.1774,0.0024,0.0516,0.9933,32.942,0.20858,67.67,0.8849,REM,0,0,0,0
898.843750,0.1804,0.0019,0.0515,0.9935,32.942,0.20847,67.65,0.8847,REM,0,0,0,0
898.859375,0.1809,0.0014,0.0513,0.9938,32.942,0.20836,67.63,0.8845,REM,0,0,0,0
898.875000,0.1789,0.0008,0.0511,0.9940,32.942,0.20824,67.60,0.8843,REM,0,0,0,0
898.890625,0.1743,0.0003,0.0509,0.9943,32.942,0.20813,67.58,0.8841,REM,0,0,0,0
898.906250,0.1673,-0.0002,0.0507,0.9946,32.942,0.20803,67.56,0.8839,REM,0,0,0,0
898.921875,0.1579,-0.0007,0.0505,0.9949,32.942,0.20792,67.53,0.8837,REM,0,0,0,0
898.937500,0.1462,-0.0012,0.0503,0.9952,32.942,0.20781,67.51,0.8835,REM,0,0,0,0
898.953125,0.1324,-0.0017,0.0502,0.9955,32.942,0.20771,67.49,0.8833,REM,0,0,0,0
898.968750,0.1166,-0.0022,0.0499,0.9959,32.942,0.20761,67.47,0.8831,REM,0,0,0,0
898.984375,0.0991,-0.0027,0.0497,0.9962,32.942,0.20751,67.45,0.8829,REM,0,0,0,0
899.000000,0.0801,-0.0032,0.0495,0.9966,32.942,0.20741,67.43,0.8827,REM,0,0,0,0
899.015625,0.0597,-0.0037,0.0493,0.9969,32.942,0.20731,67.41,0.8825,REM,0,0,0,0
899.031250,0.0383,-0.0042,0.0491,0.9973,32.942,0.20722,67.39,0.8822,REM,0,0,0,0
899.046875,0.0162,-0.0047,0.0489,0.9976,32.942,0.20713,67.37,0.8820,REM,0,0,0,0
899.062500,-0.0065,-0.0052,0.0487,0.9979,32.942,0.20704,67.35,0.8818,REM,0,0,0,0
899.078125,-0.0294,-0.0057,0.0484,0.9982,32.942,0.20695,67.33,0.8816,REM,0,0,0,0
899.093750,-0.0523,-0.0062,0.0482,0.9986,32.942,0.20686,67.31,0.8814,REM,0,0,0,0
899.109375,-0.0747,-0.0067,0.0480,0.9988,32.942,0.20677,67.29,0.8812,REM,0,0,0,0
899.125000,-0.0966,-0.0072,0.0477,0.9991,32.942,0.20669,67.27,0.8810,REM,0,0,0,0
899.140625,-0.1175,-0.0077,0.0475,0.9994,32.942,0.20661,67.26,0.8808,REM,0,0,0,0
899.156250,-0.1373,-0.0082,0.0472,0.9996,32.942,0.20653,67.24,0.8806,REM,0,0,0,0
899.171875,-0.1556,-0.0087,0.0470,0.9998,32.942,0.20646,67.22,0.8803,REM,0,0,0,0
899.187500,-0.1723,-0.0092,0.0467,1.0000,32.942,0.20638,67.21,0.8801,REM,0,0,0,0
899.203125,-0.1872,-0.0097,0.0465,1.0001,32.942,0.20631,67.19,0.8799,REM,0,0,0,0
899.218750,-0.1999,-0.0102,0.0462,1.0003,32.942,0.20624,67.18,0.8797,REM,0,0,0,0
899.234375,-0.2105,-0.0107,0.0459,1.0004,32.942,0.20617,67.16,0.8795,REM,0,0,0,0
899.250000,-0.2188,-0.0112,0.0457,1.0004,32.942,0.20611,67.15,0.8793,REM,0,0,0,0
899.265625,-0.2246,-0.0117,0.0454,1.0005,32.942,0.20605,67.14,0.8791,REM,0,0,0,0
899.281250,-0.2279,-0.0122,0.0451,1.0005,32.942,0.20599,67.12,0.8789,REM,0,0,0,0
899.296875,-0.2287,-0.0127,0.0448,1.0004,32.942,0.20593,67.11,0.8787,REM,0,0,0,0
899.312500,-0.2269,-0.0132,0.0446,1.0004,32.942,0.20587,67.10,0.8784,REM,0,0,0,0
899.328125,-0.2225,-0.0137,0.0443,1.0003,32.942,0.20582,67.09,0.8782,REM,0,0,0,0
899.343750,-0.2157,-0.0142,0.0440,1.0002,32.942,0.20577,67.08,0.8780,REM,0,0,0,0
899.359375,-0.2065,-0.0148,0.0437,1.0001,32.942,0.20572,67.07,0.8778,REM,0,0,0,0
899.375000,-0.1951,-0.0153,0.0434,1.0000,32.942,0.20568,67.06,0.8776,REM,0,0,0,0
899.390625,-0.1815,-0.0158,0.0431,0.9998,32.942,0.20564,67.05,0.8774,REM,0,0,0,0
899.406250,-0.1660,-0.0163,0.0428,0.9996,32.942,0.20560,67.04,0.8772,REM,0,0,0,0
899.421875,-0.1488,-0.0168,0.0425,0.9994,32.942,0.20556,67.03,0.8770,REM,0,0,0,0
899.437500,-0.1300,-0.0173,0.0422,0.9992,32.942,0.20553,67.02,0.8768,REM,0,0,0,0
899.453125,-0.1100,-0.0178,0.0419,0.9990,32.942,0.20550,67.02,0.8766,REM,0,0,0,0
899.468750,-0.0889,-0.0183,0.0415,0.9988,32.942,0.20547,67.01,0.8764,REM,0,0,0,0
899.484375,-0.0671,-0.0189,0.0412,0.9985,32.942,0.20544,67.00,0.8762,REM,0,0,0,0
899.500000,-0.0448,-0.0194,0.0409,0.9983,32.942,0.20542,67.00,0.8760,REM,0,0,0,0
899.515625,-0.0223,-0.0199,0.0406,0.9980,32.942,0.20540,66.99,0.8758,REM,0,0,0,0
899.531250,0.0001,-0.0204,0.0402,0.9978,32.942,0.20538,66.99,0.8756,REM,0,0,0,0
899.546875,0.0221,-0.0210,0.0399,0.9976,32.942,0.20536,66.99,0.8754,REM,0,0,0,0
899.562500,0.0434,-0.0215,0.0396,0.9973,32.942,0.20535,66.98,0.8752,REM,0,0,0,0
899.578125,0.0638,-0.0220,0.0392,0.9971,32.943,0.20534,66.98,0.8750,REM,0,0,0,0
899.593750,0.0830,-0.0225,0.0389,0.9969,32.943,0.20534,66.98,0.8748,REM,0,0,0,0
899.609375,0.1008,-0.0231,0.0385,0.9967,32.943,0.20533,66.98,0.8746,REM,0,0,0,0
899.625000,0.1168,-0.0236,0.0382,0.9966,32.943,0.20533,66.98,0.8745,REM,0,0,0,0
899.640625,0.1311,-0.0241,0.0378,0.9964,32.943,0.20533,66.98,0.8743,REM,0,0,0,0
899.656250,0.1432,-0.0247,0.0375,0.9963,32.943,0.20534,66.98,0.8741,REM,0,0,0,0
899.671875,0.1532,-0.0252,0.0371,0.9962,32.943,0.20535,66.98,0.8739,REM,0,0,0,0
899.687500,0.1608,-0.0257,0.0368,0.9961,32.943,0.20536,66.98,0.8737,REM,0,0,0,0
899.703125,0.1659,-0.0263,0.0364,0.9961,32.943,0.20537,66.98,0.8736,REM,0,0,0,0
899.718750,0.1686,-0.0268,0.0361,0.9961,32.943,0.20539,66.99,0.8734,REM,0,0,0,0
899.734375,0.1688,-0.0274,0.0357,0.9961,32.943,0.20540,66.99,0.8732,REM,0,0,0,0
899.750000,0.1664,-0.0279,0.0353,0.9961,32.943,0.20543,67.00,0.8731,REM,0,0,0,0
899.765625,0.1615,-0.0284,0.0349,0.9962,32.943,0.20545,67.00,0.8729,REM,0,0,0,0
899.781250,0.1541,-0.0290,0.0346,0.9963,32.943,0.20548,67.01,0.8727,REM,0,0,0,0
899.796875,0.1445,-0.0295,0.0342,0.9964,32.943,0.20551,67.01,0.8726,REM,0,0,0,0
899.812500,0.1325,-0.0301,0.0338,0.9966,32.943,0.20554,67.02,0.8724,REM,0,0,0,0
899.828125,0.1186,-0.0306,0.0334,0.9968,32.943,0.20557,67.02,0.8722,REM,0,0,0,0
899.843750,0.1027,-0.0311,0.0330,0.9970,32.943,0.20561,67.03,0.8721,REM,0,0,0,0
899.859375,0.0852,-0.0317,0.0326,0.9972,32.943,0.20565,67.04,0.8719,REM,0,0,0,0
899.875000,0.0661,-0.0322,0.0322,0.9974,32.943,0.20569,67.05,0.8718,REM,0,0,0,0
899.890625,0.0459,-0.0328,0.0318,0.9977,32.943,0.20574,67.06,0.8716,REM,0,0,0,0
899.906250,0.0247,-0.0333,0.0315,0.9980,32.943,0.20579,67.07,0.8715,REM,0,0,0,0
899.921875,0.0028,-0.0338,0.0311,0.9983,32.943,0.20584,67.08,0.8714,REM,0,0,0,0
899.937500,-0.0195,-0.0344,0.0306,0.9986,32.943,0.20589,67.09,0.8712,REM,0,0,0,0
899.953125,-0.0419,-0.0349,0.0302,0.9990,32.943,0.20595,67.10,0.8711,REM,0,0,0,0
899.968750,-0.0641,-0.0354,0.0298,0.9993,32.943,0.20601,67.11,0.8710,REM,0,0,0,0
899.984375,-0.0859,-0.0359,0.0294,0.9997,32.943,0.20607,67.12,0.8708,REM,0,0,0,0
900.000000,0.1143,0.0508,-0.0544,1.0000,32.943,0.21736,69.48,0.8924,REM,0,0,0,0
900.015625,0.1344,0.0504,-0.0545,1.0003,32.943,0.21737,69.48,0.8924,REM,0,0,0,0
900.031250,0.1533,0.0501,-0.0546,1.0007,32.943,0.21738,69.48,0.8924,REM,0,0,0,0
900.046875,0.1707,0.0497,-0.0546,1.0010,32.943,0.21738,69.48,0.8924,REM,0,0,0,0
900.062500,0.1863,0.0494,-0.0547,1.0014,32.943,0.21738,69.48,0.8924,REM,0,0,0,0
900.078125,0.2000,0.0490,-0.0547,1.0017,32.943,0.21738,69.48,0.8924,REM,0,0,0,0
900.093750,0.2115,0.0487,-0.0548,1.0020,32.943,0.21738,69.48,0.8923,REM,0,0,0,0
900.109375,0.2209,0.0483,-0.0548,1.0023,32.943,0.21737,69.48,0.8923,REM,0,0,0,0
900.125000,0.2278,0.0479,-0.0549,1.0026,32.943,0.21736,69.47,0.8923,REM,0,0,0,0
900.140625,0.2323,0.0475,-0.0549,1.0028,32.943,0.21735,69.47,0.8922,REM,0,0,0,0
900.156250,0.2342,0.0471,-0.0549,1.0030,32.943,0.21733,69.47,0.8922,REM,0,0,0,0
900.171875,0.2336,0.0467,-0.0549,1.0032,32.943,0.21731,69.46,0.8922,REM,0,0,0,0
900.187500,0.2304,0.0463,-0.0550,1.0034,32.943,0.21729,69.46,0.8921,REM,0,0,0,0
900.203125,0.2247,0.0459,-0.0550,1.0036,32.943,0.21727,69.45,0.8921,REM,0,0,0,0
900.218750,0.2165,0.0455,-0.0550,1.0037,32.943,0.21724,69.45,0.8920,REM,0,0,0,0
900.234375,0.2060,0.0451,-0.0550,1.0038,32.943,0.21721,69.44,0.8920,REM,0,0,0,0
900.250000,0.1933,0.0447,-0.0550,1.0039,32.943,0.21718,69.43,0.8919,REM,0,0,0,0
900.265625,0.1785,0.0442,-0.0550,1.0039,32.943,0.21715,69.43,0.8919,REM,0,0,0,0
900.281250,0.1618,0.0438,-0.0550,1.0039,32.943,0.21711,69.42,0.8918,REM,0,0,0,0
900.296875,0.1435,0.0434,-0.0550,1.0039,32.943,0.21707,69.41,0.8917,REM,0,0,0,0
900.312500,0.1237,0.0429,-0.0550,1.0039,32.943,0.21703,69.40,0.8917,REM,0,0,0,0
900.328125,0.1027,0.0425,-0.0549,1.0038,32.943,0.21698,69.39,0.8916,REM,0,0,0,0
900.343750,0.0808,0.0421,-0.0549,1.0037,32.943,0.21693,69.38,0.8915,REM,0,0,0,0
900.359375,0.0583,0.0416,-0.0549,1.0036,32.943,0.21688,69.37,0.8914,REM,0,0,0,0
900.375000,0.0353,0.0412,-0.0549,1.0034,32.943,0.21683,69.36,0.8913,REM,0,0,0,0
900.390625,0.0123,0.0407,-0.0548,1.0033,32.943,0.21677,69.35,0.8912,REM,0,0,0,0
900.406250,-0.0105,0.0403,-0.0548,1.0031,32.943,0.21672,69.33,0.8912,REM,0,0,0,0
900.421875,-0.0329,0.0398,-0.0547,1.0029,32.943,0.21666,69.32,0.8911,REM,0,0,0,0
900.437500,-0.0545,0.0394,-0.0547,1.0027,32.943,0.21659,69.31,0.8910,REM,0,0,0,0
900.453125,-0.0750,0.0389,-0.0546,1.0024,32.943,0.21653,69.29,0.8909,REM,0,0,0,0
900.468750,-0.0943,0.0385,-0.0546,1.0022,32.943,0.21646,69.28,0.8907,REM,0,0,0,0
900.484375,-0.1121,0.0380,-0.0545,1.0020,32.943,0.21639,69.26,0.8906,REM,0,0,0,0
900.500000,-0.1281,0.0375,-0.0545,1.0017,32.943,0.21632,69.25,0.8905,REM,0,0,0,0
900.515625,-0.1421,0.0371,-0.0544,1.0015,32.944,0.21624,69.23,0.8904,REM,0,0,0,0
900.531250,-0.1541,0.0366,-0.0543,1.0012,32.944,0.21617,69.22,0.8903,REM,0,0,0,0
900.546875,-0.1638,0.0362,-0.0542,1.0010,32.944,0.21609,69.20,0.8902,REM,0,0,0,0
900.562500,-0.1711,0.0357,-0.0541,1.0008,32.944,0.21601,69.18,0.8900,REM,0,0,0,0
900.578125,-0.1759,0.0352,-0.0541,1.0006,32.944,0.21592,69.16,0.8899,REM,0,0,0,0
900.593750,-0.1782,0.0348,-0.0540,1.0004,32.944,0.21584,69.15,0.8898,REM,0,0,0,0
900.609375,-0.1780,0.0343,-0.0539,1.0002,32.944,0.21575,69.13,0.8897,REM,0,0,0,0
900.625000,-0.1753,0.0339,-0.0538,1.0000,32.944,0.21566,69.11,0.8895,REM,0,0,0,0
900.640625,-0.1700,0.0334,-0.0537,0.9999,32.944,0.21557,69.09,0.8894,REM,0,0,0,0
900.656250,-0.1624,0.0329,-0.0536,0.9998,32.944,0.21548,69.07,0.8892,REM,0,0,0,0
900.671875,-0.1524,0.0325,-0.0534,0.9997,32.944,0.21538,69.05,0.8891,REM,0,0,0,0
900.687500,-0.1403,0.0320,-0.0533,0.9996,32.944,0.21528,69.03,0.8889,REM,0,0,0,0
900.703125,-0.1261,0.0315,-0.0532,0.9996,32.944,0.21518,69.01,0.8888,REM,0,0,0,0
900.718750,-0.1101,0.0311,-0.0531,0.9995,32.944,0.21508,68.99,0.8886,REM,0,0,0,0
900.734375,-0.0925,0.0306,-0.0530,0.9995,32.944,0.21498,68.96,0.8885,REM,0,0,0,0
900.750000,-0.0735,0.0302,-0.0528,0.9996,32.944,0.21488,68.94,0.8883,REM,0,0,0,0
900.765625,-0.0533,0.0297,-0.0527,0.9996,32.944,0.21477,68.92,0.8882,REM,0,0,0,0
900.781250,-0.0323,0.0292,-0.0525,0.9997,32.944,0.21467,68.90,0.8880,REM,0,0,0,0
900.796875,-0.0107,0.0288,-0.0524,0.9999,32.944,0.21456,68.87,0.8878,REM,0,0,0,0
900.812500,0.0112,0.0283,-0.0522,1.0000,32.944,0.21445,68.85,0.8877,REM,0,0,0,0
900.828125,0.0332,0.0279,-0.0521,1.0002,32.944,0.21434,68.83,0.8875,REM,0,0,0,0
900.843750,0.0549,0.0274,-0.0519,1.0004,32.944,0.21422,68.80,0.8873,REM,0,0,0,0
900.859375,0.0761,0.0269,-0.0518,1.0006,32.944,0.21411,68.78,0.8872,REM,0,0,0,0
900.875000,0.0964,0.0265,-0.0516,1.0009,32.944,0.21399,68.76,0.8870,REM,0,0,0,0
900.890625,0.1157,0.0260,-0.0514,1.0012,32.944,0.21388,68.73,0.8868,REM,0,0,0,0
900.906250,0.1336,0.0256,-0.0513,1.0014,32.944,0.21376,68.71,0.8866,REM,0,0,0,0
900.921875,0.1500,0.0251,-0.0511,1.0018,32.944,0.21364,68.68,0.8864,REM,0,0,0,0
900.937500,0.1646,0.0247,-0.0509,1.0021,32.944,0.21352,68.66,0.8863,REM,0,0,0,0
900.953125,0.1772,0.0242,-0.0507,1.0024,32.944,0.21340,68.63,0.8861,REM,0,0,0,0
900.968750,0.1876,0.0237,-0.0505,1.0027,32.944,0.21328,68.60,0.8859,REM,0,0,0,0
900.984375,0.1958,0.0233,-0.0503,1.0031,32.944,0.21316,68.58,0.8857,REM,0,0,0,0
901.000000,0.2015,0.0228,-0.0501,1.0034,32.944,0.21303,68.55,0.8855,REM,0,0,0,0
901.015625,0.2048,0.0224,-0.0499,1.0038,32.944,0.21291,68.53,0.8853,REM,0,0,0,0
901.031250,0.2056,0.0219,-0.0497,1.0041,32.944,0.21279,68.50,0.8851,REM,0,0,0,0
901.046875,0.2038,0.0214,-0.0495,1.0045,32.944,0.21266,68.47,0.8849,REM,0,0,0,0
901.062500,0.1995,0.0210,-0.0493,1.0048,32.944,0.21254,68.45,0.8847,REM,0,0,0,0
901.078125,0.1926,0.0205,-0.0491,1.0051,32.944,0.21241,68.42,0.8845,REM,0,0,0,0
901.093750,0.1834,0.0201,-0.0489,1.0054,32.944,0.21228,68.39,0.8843,REM,0,0,0,0
901.109375,0.1719,0.0196,-0.0486,1.0057,32.944,0.21216,68.37,0.8841,REM,0,0,0,0
901.125000,0.1583,0.0191,-0.0484,1.0060,32.944,0.21203,68.34,0.8839,REM,0,0,0,0
901.140625,0.1426,0.0187,-0.0482,1.0062,32.944,0.21190,68.31,0.8837,REM,0,0,0,0
901.156250,0.1252,0.0182,-0.0479,1.0065,32.944,0.21177,68.29,0.8835,REM,0,0,0,0
901.171875,0.1062,0.0177,-0.0477,1.0067,32.944,0.21165,68.26,0.8833,REM,0,0,0,0
901.187500,0.0858,0.0173,-0.0475,1.0068,32.944,0.21152,68.23,0.8831,REM,0,0,0,0
901.203125,0.0643,0.0168,-0.0472,1.0070,32.944,0.21139,68.21,0.8829,REM,0,0,0,0
901.218750,0.0420,0.0163,-0.0470,1.0071,32.944,0.21126,68.18,0.8827,REM,0,0,0,0
901.234375,0.0192,0.0158,-0.0467,1.0072,32.944,0.21114,68.15,0.8825,REM,0,0,0,0
901.250000,-0.0039,0.0153,-0.0464,1.0073,32.944,0.21101,68.12,0.8823,REM,0,0,0,0
901.265625,-0.0270,0.0149,-0.0462,1.0073,32.944,0.21088,68.10,0.8821,REM,0,0,0,0
901.281250,-0.0498,0.0144,-0.0459,1.0073,32.944,0.21075,68.07,0.8818,REM,0,0,0,0
901.296875,-0.0720,0.0139,-0.0456,1.0073,32.944,0.21063,68.04,0.8816,REM,0,0,0,0
901.312500,-0.0933,0.0134,-0.0454,1.0073,32.944,0.21050,68.02,0.8814,REM,0,0,0,0
901.328125,-0.1136,0.0129,-0.0451,1.0072,32.944,0.21038,67.99,0.8812,REM,0,0,0,0
901.343750,-0.1324,0.0124,-0.0448,1.0071,32.944,0.21025,67.96,0.8810,REM,0,0,0,0
901.359375,-0.1496,0.0119,-0.0445,1.0070,32.944,0.21013,67.94,0.8808,REM,0,0,0,0
901.375000,-0.1650,0.0114,-0.0442,1.0068,32.944,0.21000,67.91,0.8806,REM,0,0,0,0
901.390625,-0.1784,0.0109,-0.0440,1.0066,32.944,0.20988,67.89,0.8804,REM,0,0,0,0
901.406250,-0.1896,0.0104,-0.0437,1.0065,32.944,0.20976,67.86,0.8801,REM,0,0,0,0
901.421875,-0.1985,0.0099,-0.0434,1.0063,32.944,0.20964,67.84,0.8799,REM,0,0,0,0
901.437500,-0.2050,0.0094,-0.0431,1.0060,32.944,0.20952,67.81,0.8797,REM,0,0,0,0
901.453125,-0.2090,0.0089,-0.0428,1.0058,32.944,0.20940,67.78,0.8795,REM,0,0,0,0
901.468750,-0.2104,0.0083,-0.0425,1.0056,32.945,0.20928,67.76,0.8793,REM,0,0,0,0
901.484375,-0.2093,0.0078,-0.0421,1.0053,32.945,0.20916,67.73,0.8791,REM,0,0,0,0
901.500000,-0.2057,0.0073,-0.0418,1.0051,32.945,0.20904,67.71,0.8789,REM,0,0,0,0
901.515625,-0.1996,0.0068,-0.0415,1.0049,32.945,0.20893,67.69,0.8787,REM,0,0,0,0
901.531250,-0.1912,0.0062,-0.0412,1.0046,32.945,0.20881,67.66,0.8785,REM,0,0,0,0
901.546875,-0.1804,0.0057,-0.0409,1.0044,32.945,0.20870,67.64,0.8782,REM,0,0,0,0
901.562500,-0.1675,0.0051,-0.0405,1.0042,32.945,0.20859,67.61,0.8780,REM,0,0,0,0
901.578125,-0.1527,0.0046,-0.0402,1.0039,32.945,0.20848,67.59,0.8778,REM,0,0,0,0
901.593750,-0.1361,0.0040,-0.0399,1.0037,32.945,0.20837,67.57,0.8776,REM,0,0,0,0
901.609375,-0.1180,0.0035,-0.0395,1.0036,32.945,0.20827,67.55,0.8774,REM,0,0,0,0
901.625000,-0.0985,0.0029,-0.0392,1.0034,32.945,0.20816,67.52,0.8772,REM,0,0,0,0
901.640625,-0.0780,0.0023,-0.0389,1.0032,32.945,0.20806,67.50,0.8770,REM,0,0,0,0
901.656250,-0.0567,0.0018,-0.0385,1.0031,32.945,0.20795,67.48,0.8768,REM,0,0,0,0
901.671875,-0.0350,0.0012,-0.0382,1.0030,32.945,0.20785,67.46,0.8766,REM,0,0,0,0
901.687500,-0.0130,0.0006,-0.0378,1.0029,32.945,0.20775,67.44,0.8764,REM,0,0,0,0
901.703125,0.0090,0.0000,-0.0375,1.0029,32.945,0.20766,67.42,0.8762,REM,0,0,0,0
901.718750,0.0306,-0.0006,-0.0371,1.0029,32.945,0.20756,67.40,0.8760,REM,0,0,0,0
901.734375,0.0515,-0.0011,-0.0367,1.0029,32.945,0.20747,67.38,0.8758,REM,0,0,0,0
901.750000,0.0715,-0.0017,-0.0364,1.0029,32.945,0.20738,67.36,0.8756,REM,0,0,0,0
