TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
729.500000,0.0724,-0.0338,0.0029,1.0096,32.849,0.16831,62.48,0.9790,N2,0,0,0,0
729.515625,0.0859,-0.0339,0.0026,1.0093,32.849,0.16828,62.48,0.9792,N2,0,0,0,0
729.531250,0.0987,-0.0340,0.0022,1.0090,32.849,0.16825,62.47,0.9794,N2,0,0,0,0
729.546875,0.1106,-0.0341,0.0019,1.0087,32.849,0.16822,62.47,0.9796,N2,0,0,0,0
729.562500,0.1214,-0.0342,0.0016,1.0084,32.849,0.16819,62.46,0.9798,N2,0,0,0,0
729.578125,0.1311,-0.0343,0.0013,1.0081,32.849,0.16815,62.45,0.9800,N2,0,0,0,0
729.593750,0.1395,-0.0344,0.0010,1.0078,32.849,0.16811,62.44,0.9802,N2,0,0,0,0
729.609375,0.1465,-0.0345,0.0007,1.0076,32.849,0.16807,62.43,0.9804,N2,0,0,0,0
729.625000,0.1520,-0.0346,0.0004,1.0074,32.849,0.16802,62.42,0.9806,N2,0,0,0,0
729.640625,0.1559,-0.0347,0.0001,1.0071,32.849,0.16797,62.41,0.9808,N2,0,0,0,0
729.656250,0.1582,-0.0347,-0.0002,1.0070,32.849,0.16792,62.40,0.9811,N2,0,0,0,0
729.671875,0.1588,-0.0348,-0.0005,1.0068,32.849,0.16787,62.39,0.9813,N2,0,0,0,0
729.687500,0.1578,-0.0348,-0.0008,1.0066,32.849,0.16782,62.38,0.9815,N2,0,0,0,0
729.703125,0.1551,-0.0349,-0.0012,1.0065,32.849,0.16776,62.37,0.9817,N2,0,0,0,0
729.718750,0.1508,-0.0349,-0.0015,1.0064,32.849,0.16770,62.36,0.9819,N2,0,0,0,0
729.734375,0.1450,-0.0350,-0.0018,1.0064,32.849,0.16764,62.34,0.9821,N2,0,0,0,0
729.750000,0.1376,-0.0350,-0.0021,1.0064,32.849,0.16757,62.33,0.9823,N2,0,0,0,0
729.765625,0.1288,-0.0350,-0.0024,1.0064,32.849,0.16750,62.32,0.9825,N2,0,0,0,0
729.781250,0.1188,-0.0350,-0.0027,1.0064,32.849,0.16743,62.30,0.9828,N2,0,0,0,0
729.796875,0.1075,-0.0350,-0.0030,1.0064,32.849,0.16736,62.29,0.9830,N2,0,0,0,0
729.812500,0.0952,-0.0350,-0.0033,1.0065,32.849,0.16729,62.27,0.9832,N2,0,0,0,0
729.828125,0.0821,-0.0350,-0.0036,1.0066,32.849,0.16721,62.25,0.9834,N2,0,0,0,0
729.843750,0.0682,-0.0350,-0.0039,1.0068,32.849,0.16713,62.24,0.9836,N2,0,0,0,0
729.859375,0.0538,-0.0350,-0.0042,1.0069,32.849,0.16705,62.22,0.9838,N2,0,0,0,0
729.875000,0.0390,-0.0349,-0.0045,1.0071,32.849,0.16697,62.20,0.9840,N2,0,0,0,0
729.890625,0.0240,-0.0349,-0.0049,1.0073,32.849,0.16688,62.19,0.9842,N2,0,0,0,0
729.906250,0.0090,-0.0349,-0.0052,1.0075,32.849,0.16679,62.17,0.9844,N2,0,0,0,0
729.921875,-0.0058,-0.0349,-0.0055,1.0078,32.849,0.16670,62.15,0.9846,N2,0,0,0,0
729.937500,-0.0202,-0.0348,-0.0058,1.0080,32.849,0.16661,62.13,0.9848,N2,0,0,0,0
729.953125,-0.0340,-0.0348,-0.0061,1.0083,32.849,0.16652,62.11,0.9851,N2,0,0,0,0
729.968750,-0.0471,-0.0347,-0.0064,1.0085,32.849,0.16642,62.09,0.9853,N2,0,0,0,0
729.984375,-0.0594,-0.0347,-0.0067,1.0088,32.849,0.16633,62.07,0.9855,N2,0,0,0,0
730.000000,-0.0706,-0.0346,-0.0070,1.0091,32.849,0.16623,62.05,0.9857,N2,0,0,0,0
730.015625,-0.0806,-0.0345,-0.0073,1.0094,32.849,0.16613,62.03,0.9859,N2,0,0,0,0
730.031250,-0.0893,-0.0345,-0.0076,1.0096,32.849,0.16602,62.01,0.9861,N2,0,0,0,0
730.046875,-0.0966,-0.0344,-0.0079,1.0099,32.849,0.16592,61.98,0.9863,N2,0,0,0,0
730.062500,-0.1025,-0.0343,-0.0082,1.0102,32.849,0.16581,61.96,0.9865,N2,0,0,0,0
730.078125,-0.1067,-0.0343,-0.0085,1.0104,32.849,0.16571,61.94,0.9867,N2,0,0,0,0
730.093750,-0.1094,-0.0342,-0.0088,1.0107,32.849,0.16560,61.92,0.9868,N2,0,0,0,0
730.109375,-0.1104,-0.0341,-0.0091,1.0109,32.849,0.16549,61.89,0.9870,N2,0,0,0,0
730.125000,-0.1098,-0.0340,-0.0094,1.0111,32.849,0.16538,61.87,0.9872,N2,0,0,0,0
730.140625,-0.1075,-0.0340,-0.0097,1.0113,32.849,0.16526,61.85,0.9874,N2,0,0,0,0
730.156250,-0.1037,-0.0339,-0.0100,1.0114,32.849,0.16515,61.82,0.9876,N2,0,0,0,0
730.171875,-0.0983,-0.0338,-0.0103,1.0115,32.849,0.16503,61.80,0.9878,N2,0,0,0,0
730.187500,-0.0915,-0.0337,-0.0106,1.0117,32.849,0.16492,61.77,0.9880,N2,0,0,0,0
730.203125,-0.0832,-0.0336,-0.0109,1.0117,32.849,0.16480,61.75,0.9882,N2,0,0,0,0
730.218750,-0.0738,-0.0335,-0.0112,1.0118,32.849,0.16468,61.73,0.9883,N2,0,0,0,0
730.234375,-0.0632,-0.0334,-0.0115,1.0118,32.849,0.16456,61.70,0.9885,N2,0,0,0,0
730.250000,-0.0516,-0.0333,-0.0117,1.0118,32.849,0.16444,61.67,0.9887,N2,0,0,0,0
730.265625,-0.0392,-0.0332,-0.0120,1.0118,32.849,0.16431,61.65,0.9889,N2,0,0,0,0
730.281250,-0.0261,-0.0331,-0.0123,1.0117,32.849,0.16419,61.62,0.9890,N2,0,0,0,0
730.296875,-0.0125,-0.0331,-0.0126,1.0116,32.849,0.16407,61.60,0.9892,N2,0,0,0,0
730.312500,0.0014,-0.0330,-0.0129,1.0115,32.849,0.16394,61.57,0.9894,N2,0,0,0,0
730.328125,0.0154,-0.0329,-0.0132,1.0114,32.849,0.16382,61.55,0.9895,N2,0,0,0,0
730.343750,0.0294,-0.0328,-0.0135,1.0112,32.849,0.16369,61.52,0.9897,N2,0,0,0,0
730.359375,0.0431,-0.0327,-0.0138,1.0110,32.849,0.16356,61.49,0.9899,N2,0,0,0,0
730.375000,0.0564,-0.0326,-0.0140,1.0108,32.849,0.16344,61.47,0.9900,N2,0,0,0,0
730.390625,0.0690,-0.0325,-0.0143,1.0105,32.849,0.16331,61.44,0.9902,N2,0,0,0,0
730.406250,0.0809,-0.0324,-0.0146,1.0103,32.849,0.16318,61.41,0.9903,N2,0,0,0,0
730.421875,0.0919,-0.0323,-0.0149,1.0100,32.849,0.16305,61.39,0.9905,N2,0,0,0,0
730.437500,0.1018,-0.0322,-0.0152,1.0097,32.849,0.16292,61.36,0.9906,N2,0,0,0,0
730.453125,0.1104,-0.0321,-0.0154,1.0094,32.849,0.16280,61.33,0.9908,N2,0,0,0,0
730.468750,0.1178,-0.0320,-0.0157,1.0091,32.849,0.16267,61.30,0.9909,N2,0,0,0,0
730.484375,0.1236,-0.0319,-0.0160,1.0088,32.849,0.16254,61.28,0.9911,N2,0,0,0,0
730.500000,0.1280,-0.0318,-0.0163,1.0085,32.849,0.16241,61.25,0.9912,N2,0,0,0,0
730.515625,0.1308,-0.0317,-0.0165,1.0082,32.849,0.16228,61.22,0.9913,N2,0,0,0,0
730.531250,0.1319,-0.0316,-0.0168,1.0079,32.849,0.16215,61.20,0.9915,N2,0,0,0,0
730.546875,0.1314,-0.0315,-0.0171,1.0076,32.849,0.16202,61.17,0.9916,N2,0,0,0,0
730.562500,0.1292,-0.0314,-0.0174,1.0073,32.849,0.16189,61.14,0.9917,N2,0,0,0,0
730.578125,0.1253,-0.0313,-0.0176,1.0070,32.849,0.16176,61.12,0.9918,N2,0,0,0,0
730.593750,0.1199,-0.0312,-0.0179,1.0067,32.849,0.16164,61.09,0.9920,N2,0,0,0,0
730.609375,0.1129,-0.0312,-0.0182,1.0064,32.849,0.16151,61.06,0.9921,N2,0,0,0,0
730.625000,0.1045,-0.0311,-0.0184,1.0062,32.849,0.16138,61.04,0.9922,N2,0,0,0,0
730.640625,0.0947,-0.0310,-0.0187,1.0060,32.849,0.16125,61.01,0.9923,N2,0,0,0,0
730.656250,0.0836,-0.0309,-0.0189,1.0058,32.849,0.16113,60.98,0.9924,N2,0,0,0,0
730.671875,0.0714,-0.0308,-0.0192,1.0056,32.849,0.16100,60.96,0.9925,N2,0,0,0,0
730.687500,0.0582,-0.0307,-0.0195,1.0055,32.849,0.16088,60.93,0.9926,N2,0,0,0,0
730.703125,0.0443,-0.0306,-0.0197,1.0054,32.849,0.16075,60.90,0.9927,N2,0,0,0,0
730.718750,0.0296,-0.0305,-0.0200,1.0053,32.849,0.16063,60.88,0.9928,N2,0,0,0,0
730.734375,0.0145,-0.0304,-0.0202,1.0052,32.849,0.16051,60.85,0.9929,N2,0,0,0,0
730.750000,-0.0009,-0.0303,-0.0205,1.0052,32.849,0.16038,60.83,0.9930,N2,0,0,0,0
730.765625,-0.0164,-0.0302,-0.0207,1.0052,32.849,0.16026,60.80,0.9930,N2,0,0,0,0
730.781250,-0.0318,-0.0301,-0.0210,1.0052,32.849,0.16014,60.78,0.9931,N2,0,0,0,0
730.796875,-0.0470,-0.0300,-0.0212,1.0052,32.849,0.16003,60.75,0.9932,N2,0,0,0,0
730.812500,-0.0617,-0.0299,-0.0215,1.0053,32.849,0.15991,60.73,0.9933,N2,0,0,0,0
730.828125,-0.0758,-0.0298,-0.0217,1.0054,32.849,0.15979,60.70,0.9933,N2,0,0,0,0
730.843750,-0.0890,-0.0297,-0.0220,1.0055,32.849,0.15968,60.68,0.9934,N2,0,0,0,0
730.859375,-0.1014,-0.0296,-0.0222,1.0057,32.849,0.15956,60.66,0.9935,N2,0,0,0,0
730.875000,-0.1126,-0.0295,-0.0224,1.0059,32.849,0.15945,60.63,0.9935,N2,0,0,0,0
730.890625,-0.1226,-0.0294,-0.0227,1.0061,32.849,0.15934,60.61,0.9936,N2,0,0,0,0
730.906250,-0.1312,-0.0293,-0.0229,1.0063,32.849,0.15923,60.59,0.9936,N2,0,0,0,0
730.921875,-0.1384,-0.0292,-0.0231,1.0065,32.849,0.15912,60.56,0.9937,N2,0,0,0,0
730.937500,-0.1440,-0.0291,-0.0234,1.0067,32.849,0.15902,60.54,0.9937,N2,0,0,0,0
730.953125,-0.1481,-0.0290,-0.0236,1.0070,32.849,0.15891,60.52,0.9938,N2,0,0,0,0
730.968750,-0.1505,-0.0289,-0.0238,1.0073,32.849,0.15881,60.50,0.9938,N2,0,0,0,0
730.984375,-0.1512,-0.0287,-0.0240,1.0075,32.849,0.15871,60.48,0.9938,N2,0,0,0,0
731.000000,-0.1503,-0.0286,-0.0243,1.0078,32.849,0.15861,60.46,0.9939,N2,0,0,0,0
731.015625,-0.1477,-0.0285,-0.0245,1.0081,32.849,0.15851,60.44,0.9939,N2,0,0,0,0
731.031250,-0.1436,-0.0284,-0.0247,1.0083,32.849,0.15841,60.42,0.9939,N2,0,0,0,0
731.046875,-0.1379,-0.0282,-0.0249,1.0086,32.849,0.15832,60.40,0.9939,N2,0,0,0,0
731.062500,-0.1307,-0.0281,-0.0251,1.0089,32.849,0.15823,60.38,0.9939,N2,0,0,0,0
731.078125,-0.1222,-0.0279,-0.0254,1.0091,32.849,0.15813,60.36,0.9939,N2,0,0,0,0
731.093750,-0.1125,-0.0278,-0.0256,1.0093,32.849,0.15805,60.34,0.9939,N2,0,0,0,0
731.109375,-0.1016,-0.0277,-0.0258,1.0095,32.849,0.15796,60.32,0.9939,N2,0,0,0,0
731.125000,-0.0898,-0.0275,-0.0260,1.0097,32.849,0.15788,60.30,0.9939,N2,0,0,0,0
731.140625,-0.0772,-0.0273,-0.0262,1.0099,32.849,0.15779,60.29,0.9939,N2,0,0,0,0
731.156250,-0.0639,-0.0272,-0.0264,1.0101,32.849,0.15771,60.27,0.9939,N2,0,0,0,0
731.171875,-0.0502,-0.0270,-0.0266,1.0102,32.849,0.15764,60.25,0.9939,N2,0,0,0,0
731.187500,-0.0362,-0.0269,-0.0268,1.0103,32.849,0.15756,60.24,0.9939,N2,0,0,0,0
731.203125,-0.0221,-0.0267,-0.0270,1.0104,32.849,0.15749,60.22,0.9939,N2,0,0,0,0
731.218750,-0.0082,-0.0265,-0.0272,1.0104,32.849,0.15742,60.21,0.9939,N2,0,0,0,0
731.234375,0.0056,-0.0263,-0.0274,1.0104,32.849,0.15735,60.19,0.9938,N2,0,0,0,0
731.250000,0.0188,-0.0261,-0.0276,1.0104,32.849,0.15728,60.18,0.9938,N2,0,0,0,0
731.265625,0.0314,-0.0259,-0.0278,1.0104,32.849,0.15722,60.17,0.9938,N2,0,0,0,0
731.281250,0.0432,-0.0257,-0.0280,1.0103,32.849,0.15716,60.15,0.9937,N2,0,0,0,0
731.296875,0.0540,-0.0255,-0.0281,1.0102,32.849,0.15710,60.14,0.9937,N2,0,0,0,0
731.312500,0.0638,-0.0253,-0.0283,1.0101,32.849,0.15704,60.13,0.9936,N2,0,0,0,0
731.328125,0.0723,-0.0251,-0.0285,1.0099,32.849,0.15699,60.12,0.9936,N2,0,0,0,0
731.343750,0.0795,-0.0249,-0.0287,1.0098,32.849,0.15694,60.11,0.9935,N2,0,0,0,0
731.359375,0.0852,-0.0246,-0.0289,1.0096,32.849,0.15689,60.10,0.9935,N2,0,0,0,0
731.375000,0.0894,-0.0244,-0.0290,1.0093,32.849,0.15684,60.09,0.9934,N2,0,0,0,0
731.390625,0.0920,-0.0241,-0.0292,1.0091,32.849,0.15680,60.08,0.9934,N2,0,0,0,0
731.406250,0.0930,-0.0239,-0.0294,1.0088,32.849,0.15676,60.07,0.9933,N2,0,0,0,0
731.421875,0.0924,-0.0236,-0.0295,1.0086,32.849,0.15672,60.06,0.9932,N2,0,0,0,0
731.437500,0.0901,-0.0234,-0.0297,1.0083,32.849,0.15669,60.05,0.9931,N2,0,0,0,0
731.453125,0.0863,-0.0231,-0.0299,1.0080,32.849,0.15665,60.05,0.9931,N2,0,0,0,0
731.468750,0.0809,-0.0228,-0.0300,1.0077,32.849,0.15662,60.04,0.9930,N2,0,0,0,0
731.484375,0.0740,-0.0225,-0.0302,1.0073,32.849,0.15660,60.04,0.9929,N2,0,0,0,0
731.500000,0.0657,-0.0223,-0.0303,1.0070,32.849,0.15657,60.03,0.9928,N2,0,0,0,0
731.515625,0.0561,-0.0220,-0.0305,1.0067,32.849,0.15655,60.03,0.9927,N2,0,0,0,0
731.531250,0.0453,-0.0217,-0.0306,1.0064,32.849,0.15653,60.02,0.9926,N2,0,0,0,0
731.546875,0.0335,-0.0213,-0.0308,1.0061,32.849,0.15652,60.02,0.9925,N2,0,0,0,0
731.562500,0.0208,-0.0210,-0.0309,1.0058,32.849,0.15650,60.01,0.9924,N2,0,0,0,0
731.578125,0.0073,-0.0207,-0.0311,1.0055,32.849,0.15649,60.01,0.9923,N2,0,0,0,0
731.593750,-0.0067,-0.0204,-0.0312,1.0052,32.849,0.15648,60.01,0.9922,N2,0,0,0,0
731.609375,-0.0211,-0.0200,-0.0314,1.0049,32.849,0.15648,60.01,0.9921,N2,0,0,0,0
731.625000,-0.0357,-0.0197,-0.0315,1.0047,32.849,0.15648,60.01,0.9920,N2,0,0,0,0
731.640625,-0.0503,-0.0194,-0.0316,1.0045,32.849,0.15648,60.01,0.9919,N2,0,0,0,0
731.656250,-0.0648,-0.0190,-0.0318,1.0043,32.849,0.15648,60.01,0.9917,N2,0,0,0,0
731.671875,-0.0789,-0.0187,-0.0319,1.0041,32.848,0.15649,60.01,0.9916,N2,0,0,0,0
731.687500,-0.0924,-0.0183,-0.0320,1.0039,32.848,0.15650,60.01,0.9915,N2,0,0,0,0
731.703125,-0.1053,-0.0179,-0.0321,1.0038,32.848,0.15651,60.02,0.9914,N2,0,0,0,0
731.718750,-0.1173,-0.0175,-0.0323,1.0037,32.848,0.15652,60.02,0.9912,N2,0,0,0,0
731.734375,-0.1282,-0.0172,-0.0324,1.0036,32.848,0.15654,60.02,0.9911,N2,0,0,0,0
731.750000,-0.1380,-0.0168,-0.0325,1.0036,32.848,0.15656,60.03,0.9909,N2,0,0,0,0
731.765625,-0.1465,-0.0164,-0.0326,1.0036,32.848,0.15658,60.03,0.9908,N2,0,0,0,0
731.781250,-0.1535,-0.0160,-0.0327,1.0036,32.848,0.15661,60.04,0.9907,N2,0,0,0,0
731.796875,-0.1591,-0.0156,-0.0328,1.0037,32.848,0.15664,60.04,0.9905,N2,0,0,0,0
731.812500,-0.1631,-0.0152,-0.0329,1.0037,32.848,0.15667,60.05,0.9904,N2,0,0,0,0
731.828125,-0.1655,-0.0148,-0.0330,1.0038,32.848,0.15670,60.06,0.9902,N2,0,0,0,0
731.843750,-0.1662,-0.0143,-0.0331,1.0040,32.848,0.15674,60.06,0.9901,N2,0,0,0,0
731.859375,-0.1652,-0.0139,-0.0332,1.0041,32.848,0.15678,60.07,0.9899,N2,0,0,0,0
731.875000,-0.1626,-0.0135,-0.0333,1.0043,32.848,0.15682,60.08,0.9897,N2,0,0,0,0
731.890625,-0.1583,-0.0131,-0.0334,1.0045,32.848,0.15686,60.09,0.9896,N2,0,0,0,0
731.906250,-0.1524,-0.0126,-0.0335,1.0047,32.848,0.15691,60.10,0.9894,N2,0,0,0,0
731.921875,-0.1450,-0.0122,-0.0336,1.0049,32.848,0.15696,60.11,0.9892,N2,0,0,0,0
731.937500,-0.1362,-0.0118,-0.0337,1.0051,32.848,0.15701,60.12,0.9891,N2,0,0,0,0
731.953125,-0.1260,-0.0113,-0.0338,1.0054,32.848,0.15707,60.13,0.9889,N2,0,0,0,0
731.968750,-0.1147,-0.0109,-0.0339,1.0056,32.848,0.15712,60.14,0.9887,N2,0,0,0,0
731.984375,-0.1023,-0.0104,-0.0339,1.0059,32.848,0.15718,60.15,0.9886,N2,0,0,0,0
732.000000,-0.0890,-0.0100,-0.0340,1.0062,32.848,0.15725,60.17,0.9884,N2,0,0,0,0
732.015625,-0.0749,-0.0095,-0.0341,1.0064,32.848,0.15731,60.18,0.9882,N2,0,0,0,0
732.031250,-0.0603,-0.0091,-0.0341,1.0067,32.848,0.15738,60.20,0.9880,N2,0,0,0,0
732.046875,-0.0452,-0.0086,-0.0342,1.0070,32.848,0.15745,60.21,0.9878,N2,0,0,0,0
732.062500,-0.0300,-0.0081,-0.0343,1.0072,32.848,0.15752,60.22,0.9876,N2,0,0,0,0
732.078125,-0.0147,-0.0077,-0.0343,1.0074,32.848,0.15759,60.24,0.9875,N2,0,0,0,0
732.093750,0.0004,-0.0072,-0.0344,1.0077,32.848,0.15767,60.26,0.9873,N2,0,0,0,0
732.109375,0.0151,-0.0068,-0.0345,1.0079,32.848,0.15775,60.27,0.9871,N2,0,0,0,0
732.125000,0.0293,-0.0063,-0.0345,1.0081,32.848,0.15783,60.29,0.9869,N2,0,0,0,0
732.140625,0.0428,-0.0058,-0.0346,1.0082,32.848,0.15791,60.31,0.9867,N2,0,0,0,0
732.156250,0.0555,-0.0054,-0.0346,1.0084,32.848,0.15800,60.32,0.9865,N2,0,0,0,0
732.171875,0.0671,-0.0049,-0.0346,1.0085,32.848,0.15809,60.34,0.9863,N2,0,0,0,0
732.187500,0.0776,-0.0044,-0.0347,1.0086,32.848,0.15818,60.36,0.9861,N2,0,0,0,0
732.203125,0.0868,-0.0040,-0.0347,1.0087,32.848,0.15827,60.38,0.9859,N2,0,0,0,0
732.218750,0.0946,-0.0035,-0.0348,1.0087,32.848,0.15836,60.40,0.9857,N2,0,0,0,0
732.234375,0.1009,-0.0031,-0.0348,1.0087,32.848,0.15846,60.42,0.9855,N2,0,0,0,0
732.250000,0.1056,-0.0026,-0.0348,1.0087,32.848,0.15855,60.44,0.9853,N2,0,0,0,0
732.265625,0.1088,-0.0021,-0.0349,1.0087,32.848,0.15865,60.46,0.9851,N2,0,0,0,0
732.281250,0.1103,-0.0017,-0.0349,1.0086,32.848,0.15875,60.48,0.9849,N2,0,0,0,0
732.296875,0.1101,-0.0012,-0.0349,1.0085,32.848,0.15886,60.50,0.9847,N2,0,0,0,0
732.312500,0.1083,-0.0008,-0.0349,1.0084,32.848,0.15896,60.52,0.9845,N2,0,0,0,0
732.328125,0.1049,-0.0003,-0.0350,1.0082,32.848,0.15907,60.55,0.9843,N2,0,0,0,0
732.343750,0.1000,0.0001,-0.0350,1.0080,32.848,0.15917,60.57,0.9841,N2,0,0,0,0
732.359375,0.0936,0.0006,-0.0350,1.0078,32.848,0.15928,60.59,0.9838,N2,0,0,0,0
732.375000,0.0857,0.0010,-0.0350,1.0076,32.848,0.15939,60.61,0.9836,N2,0,0,0,0
732.390625,0.0766,0.0014,-0.0350,1.0074,32.848,0.15951,60.64,0.9834,N2,0,0,0,0
732.406250,0.0664,0.0019,-0.0350,1.0071,32.848,0.15962,60.66,0.9832,N2,0,0,0,0
732.421875,0.0551,0.0023,-0.0350,1.0068,32.848,0.15973,60.68,0.9830,N2,0,0,0,0
732.437500,0.0430,0.0027,-0.0350,1.0065,32.848,0.15985,60.71,0.9828,N2,0,0,0,0
732.453125,0.0301,0.0032,-0.0350,1.0062,32.848,0.15997,60.73,0.9826,N2,0,0,0,0
732.468750,0.0167,0.0036,-0.0350,1.0059,32.848,0.16009,60.76,0.9824,N2,0,0,0,0
732.484375,0.0030,0.0040,-0.0350,1.0056,32.848,0.16021,60.78,0.9822,N2,0,0,0,0
732.500000,-0.0109,0.0044,-0.0350,1.0052,32.848,0.16033,60.81,0.9819,N2,0,0,0,0
732.515625,-0.0247,0.0048,-0.0350,1.0049,32.848,0.16045,60.83,0.9817,N2,0,0,0,0
732.531250,-0.0384,0.0052,-0.0349,1.0046,32.848,0.16057,60.86,0.9815,N2,0,0,0,0
732.546875,-0.0516,0.0056,-0.0349,1.0043,32.848,0.16069,60.88,0.9813,N2,0,0,0,0
732.562500,-0.0643,0.0060,-0.0349,1.0040,32.848,0.16082,60.91,0.9811,N2,0,0,0,0
732.578125,-0.0763,0.0064,-0.0349,1.0037,32.848,0.16094,60.94,0.9809,N2,0,0,0,0
732.593750,-0.0873,0.0068,-0.0348,1.0034,32.848,0.16107,60.96,0.9807,N2,0,0,0,0
732.609375,-0.0973,0.0072,-0.0348,1.0031,32.848,0.16120,60.99,0.9805,N2,0,0,0,0
732.625000,-0.1061,0.0076,-0.0348,1.0029,32.848,0.16132,61.01,0.9803,N2,0,0,0,0
732.640625,-0.1136,0.0079,-0.0347,1.0027,32.848,0.16145,61.04,0.9800,N2,0,0,0,0
732.656250,-0.1197,0.0083,-0.0347,1.0025,32.848,0.16158,61.07,0.9798,N2,0,0,0,0
732.671875,-0.1243,0.0087,-0.0347,1.0023,32.848,0.16171,61.09,0.9796,N2,0,0,0,0
732.687500,-0.1273,0.0090,-0.0346,1.0021,32.848,0.16184,61.12,0.9794,N2,0,0,0,0
732.703125,-0.1287,0.0094,-0.0346,1.0020,32.848,0.16197,61.15,0.9792,N2,0,0,0,0
732.718750,-0.1285,0.0097,-0.0345,1.0019,32.848,0.16210,61.17,0.9790,N2,0,0,0,0
732.734375,-0.1266,0.0101,-0.0345,1.0018,32.848,0.16223,61.20,0.9788,N2,0,0,0,0
732.750000,-0.1231,0.0104,-0.0344,1.0018,32.848,0.16236,61.23,0.9786,N2,0,0,0,0
732.765625,-0.1180,0.0107,-0.0343,1.0018,32.848,0.16249,61.26,0.9784,N2,0,0,0,0
732.781250,-0.1113,0.0111,-0.0343,1.0018,32.848,0.16262,61.28,0.9782,N2,0,0,0,0
732.796875,-0.1032,0.0114,-0.0342,1.0018,32.848,0.16275,61.31,0.9780,N2,0,0,0,0
732.812500,-0.0937,0.0117,-0.0342,1.0019,32.848,0.16288,61.34,0.9778,N2,0,0,0,0
732.828125,-0.0830,0.0120,-0.0341,1.0020,32.848,0.16301,61.36,0.9776,N2,0,0,0,0
732.843750,-0.0711,0.0123,-0.0340,1.0021,32.848,0.16314,61.39,0.9774,N2,0,0,0,0
732.859375,-0.0582,0.0126,-0.0339,1.0022,32.848,0.16326,61.42,0.9772,N2,0,0,0,0
732.875000,-0.0445,0.0129,-0.0339,1.0024,32.848,0.16339,61.44,0.9770,N2,0,0,0,0
732.890625,-0.0302,0.0132,-0.0338,1.0026,32.848,0.16352,61.47,0.9768,N2,0,0,0,0
732.906250,-0.0154,0.0135,-0.0337,1.0028,32.848,0.16365,61.50,0.9766,N2,0,0,0,0
732.921875,-0.0002,0.0138,-0.0336,1.0030,32.848,0.16378,61.52,0.9764,N2,0,0,0,0
732.937500,0.0150,0.0141,-0.0335,1.0032,32.848,0.16390,61.55,0.9762,N2,0,0,0,0
732.953125,0.0302,0.0143,-0.0334,1.0035,32.848,0.16403,61.58,0.9761,N2,0,0,0,0
732.968750,0.0452,0.0146,-0.0333,1.0037,32.848,0.16416,61.60,0.9759,N2,0,0,0,0
732.984375,0.0597,0.0149,-0.0332,1.0040,32.848,0.16428,61.63,0.9757,N2,0,0,0,0
733.000000,0.0736,0.0152,-0.0332,1.0043,32.848,0.16440,61.65,0.9755,N2,0,0,0,0
733.015625,0.0867,0.0154,-0.0330,1.0045,32.848,0.16453,61.68,0.9753,N2,0,0,0,0
733.031250,0.0989,0.0157,-0.0329,1.0048,32.848,0.16465,61.70,0.9752,N2,0,0,0,0
733.046875,0.1099,0.0159,-0.0328,1.0050,32.848,0.16477,61.73,0.9750,N2,0,0,0,0
733.062500,0.1198,0.0162,-0.0327,1.0053,32.848,0.16489,61.75,0.9748,N2,0,0,0,0
733.078125,0.1283,0.0164,-0.0326,1.0055,32.848,0.16501,61.78,0.9746,N2,0,0,0,0
733.093750,0.1354,0.0167,-0.0325,1.0057,32.848,0.16513,61.80,0.9745,N2,0,0,0,0
733.109375,0.1409,0.0169,-0.0324,1.0060,32.848,0.16524,61.83,0.9743,N2,0,0,0,0
733.125000,0.1449,0.0172,-0.0323,1.0061,32.848,0.16536,61.85,0.9741,N2,0,0,0,0
733.140625,0.1472,0.0174,-0.0322,1.0063,32.848,0.16547,61.88,0.9740,N2,0,0,0,0
733.156250,0.1479,0.0176,-0.0320,1.0064,32.848,0.16559,61.90,0.9738,N2,0,0,0,0
733.171875,0.1468,0.0179,-0.0319,1.0066,32.848,0.16570,61.92,0.9737,N2,0,0,0,0
733.187500,0.1442,0.0181,-0.0318,1.0067,32.847,0.16581,61.94,0.9735,N2,0,0,0,0
733.203125,0.1399,0.0183,-0.0316,1.0067,32.847,0.16591,61.97,0.9734,N2,0,0,0,0
733.218750,0.1341,0.0186,-0.0315,1.0068,32.847,0.16602,61.99,0.9732,N2,0,0,0,0
733.234375,0.1269,0.0188,-0.0314,1.0068,32.847,0.16613,62.01,0.9731,N2,0,0,0,0
733.250000,0.1182,0.0190,-0.0312,1.0068,32.847,0.16623,62.03,0.9729,N2,0,0,0,0
733.265625,0.1084,0.0192,-0.0311,1.0067,32.847,0.16633,62.05,0.9728,N2,0,0,0,0
733.281250,0.0974,0.0195,-0.0310,1.0066,32.847,0.16643,62.07,0.9727,N2,0,0,0,0
733.296875,0.0854,0.0197,-0.0308,1.0065,32.847,0.16653,62.09,0.9725,N2,0,0,0,0
733.312500,0.0726,0.0199,-0.0307,1.0064,32.847,0.16662,62.11,0.9724,N2,0,0,0,0
733.328125,0.0591,0.0201,-0.0305,1.0062,32.847,0.16672,62.13,0.9723,N2,0,0,0,0
733.343750,0.0452,0.0203,-0.0304,1.0061,32.847,0.16681,62.15,0.9722,N2,0,0,0,0
